Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
3078.4345703125,3090.2296984411378,3052.012077502845,3071.0511647520843,1231668
3075.137939453125,3099.470777931032,3048.0651483109395,3092.8766614644196,1826057
2982.6826171875,3066.2688703878284,2971.955669345013,3064.829284012045,2488376
3083.357421875,3089.905056838927,2991.598248298217,2998.8889175031245,2885060
3052.1982421875,3062.9716716932517,2999.9105809140997,3050.8981023384877,3864655
3091.484130859375,3110.8018890882627,3038.035317421055,3055.63504973236,2720512
3096.73095703125,3111.2655846627254,3079.2706749688846,3091.7621287588695,2250391
3134.066650390625,3138.1994809493194,3069.473005190145,3104.6720149158587,1742837
3159.176513671875,3177.132525069622,3125.0647418548433,3143.02075325259,1843607
3201.2001953125,3204.422001464673,3146.8109625676566,3155.3389055556445,1688475
3212.191650390625,3230.147660694344,3195.372652811146,3202.7161587965525,2421189
3196.177978515625,3209.3488185406454,3184.7125418113696,3202.7159748058407,1585044
3186.703125,3216.5981201745003,3179.5965052909532,3188.503376125514,1529349
3235.785888671875,3239.670933187869,3179.596402392316,3210.296906007751,1067916
3256.0634765625,3270.892529529115,3238.060041130316,3245.3561239594646,1387863
3249.85693359375,3254.8315669930844,3226.4050904254595,3245.6403858366043,874110
3232.13818359375,3265.254986361321,3204.896140396452,3246.303999789288,1785879
3253.552734375,3277.0520045313147,3207.975749423221,3240.6187782765214,1953798
3182.533447265625,3268.0971861714947,3175.237364703009,3268.0971861714947,2820375
3229.57958984375,3239.67089685674,3179.027744648834,3186.608138674822,2205161
3278.8994140625,3287.0484303501435,3240.7133634019456,3247.2513608561376,1813847
3299.650634765625,3320.2124061967675,3271.79254940563,3320.2124061967675,1804469
3278.472900390625,3290.9805039150096,3256.584652056767,3290.9805039150096,1138714
3290.411865234375,3309.7891991916235,3279.8465533525005,3286.953172016668,1455647
3335.468505859375,3354.229797619599,3295.6240100652226,3295.6240100652226,1986946
3355.129638671875,3361.5255956981346,3321.444218733193,3330.6353996001744,1655427
3352.0029296875,3356.5512124008,3324.1448426530815,3335.3733939138588,1187821
3299.7451171875,3362.8519840632757,3291.217174708895,3362.8519840632757,1087939
3316.517333984375,3339.9691787104957,3311.684740112762,3321.1602329313964,1579818
3335.9892578125,3341.0587389607435,3278.662526755459,3304.1043172876102,1429449
3371.427734375,3387.4886482724824,3342.006283204768,3342.1957467921625,1618931
3317.511962890625,3353.281947065049,3306.9468812910936,3341.2006941319655,1061369
3304.388916015625,3337.268832407436,3292.7814364026235,3318.3178452841685,1296082
3269.992919921875,3324.855936649847,3264.0707362795943,3310.7375433807683,1139541
3223.135986328125,3266.2020506505933,3216.9294928804075,3235.8330529117266,1218430
3234.74365234375,3271.318914326047,3229.2478204667477,3241.565960626979,1441570
3222.093994140625,3253.8368959194063,3204.8960667557853,3242.987502623267,977592
3157.092529296875,3212.192433820772,3142.0737789232094,3212.192433820772,1128022
3139.08837890625,3214.0868036205493,3126.817432014088,3153.9174309702234,4116217
3208.117431640625,3211.2443904153115,3141.125746304738,3148.706140262638,1669307
3147.237548828125,3193.1462657465345,3143.9685500386304,3184.7131695840376,1556538
3166.85107421875,3181.869819713668,3156.380841923072,3178.07962338286,1043190
3194.993896484375,3226.3576365363,3182.8177966009653,3185.565596776045,1334132
3212.57080078125,3217.8771689768,3156.144429485333,3187.555593768538,1844590
3161.829833984375,3207.4542382214236,3156.1445384365675,3207.4542382214236,1648500
3156.286376953125,3162.2085594376513,3117.4368598546325,3139.1356439438355,1024404
3109.80908203125,3193.0513726247395,3100.3810136632314,3158.181515446073,1901233
3046.3232421875,3131.0814715241945,3041.0642978813125,3107.9613636700187,2670334
3031.115478515625,3089.342570283347,3024.5774806310824,3079.5353421212462,1780522
3017.9443359375,3050.919095827983,3005.6261957908164,3039.7379685047094,1901060
3012.54345703125,3052.4351427176066,2979.0949213482936,2985.2539916373407,6739966
2978.43115234375,3003.398932495661,2932.711907961031,3003.398932495661,2289468
2943.1826171875,2991.1758908919933,2934.986177932967,2978.431400615922,1815297
2966.587158203125,2978.6209870867015,2943.1827386260406,2965.876496284781,1123939
2960.759765625,2981.321770072046,2938.350317684028,2951.5211601437295,1372218
2956.82763671875,3003.7313277995313,2943.088171654683,2983.7379447239136,1329577
2958.533203125,2987.3860328232026,2943.0881033855735,2970.5670328762953,1524217
2952.468505859375,2984.3536757385295,2947.0200978742782,2962.9863946777514,1303530
2974.262451171875,2984.7803410984297,2941.2879200908224,2964.881805491107,1740616
3037.748046875,3044.4757390815244,2986.6752348537084,3022.634682610354,2382581
3032.157470703125,3055.798777215462,3007.2843039512636,3055.798777215462,1521830
3069.8701171875,3093.132497623668,3018.4181464649305,3018.4181464649305,2655065
3051.771728515625,3086.4995462517277,3046.3707442252635,3055.846236431252,1703464
3092.23193359375,3100.380949160485,3046.3706453395353,3051.1083912887416,2203187
3045.233642578125,3101.2810848071704,3024.7190637495496,3092.800565797295,2348779
3071.62255859375,3089.910303152337,3031.209680550947,3058.641181721208,2417727
3021.59228515625,3060.5838412498383,3013.2063824069614,3041.6328577126874,4174070
2974.8310546875,2997.4773906314995,2909.213265059499,2969.7143809545914,5505048
2966.539794921875,2991.2709227182854,2947.446770194086,2989.4704403539704,2617302
2927.5478515625,2975.3042346417647,2910.397119968847,2966.5394052881225,3298034
2941.951171875,2949.721030023682,2916.556803858944,2927.927395686854,2419999
2995.060791015625,2998.4718291176982,2938.1604189046375,2946.8778247235887,1929184
3008.279541015625,3014.106876632171,2962.181129120243,2985.822669043566,1640676
3009.416015625,3023.8187160322286,2982.410865610733,3016.0488594881535,2024090
3030.404296875,3040.116675903952,3014.153921082608,3014.153921082608,2000029
3020.739501953125,3031.3994307216053,3004.34685411321,3017.9442780097756,2434446
3050.397705078125,3057.9780985364227,3028.604073885519,3032.536310457911,2931312
3050.539794921875,3065.321654941941,3041.632924996485,3065.321654941941,2321159
3013.11181640625,3047.3184374201046,3006.7158588650227,3047.3184374201046,2468285
3051.771728515625,3055.3250380928707,3011.3114230631063,3013.3485613532903,1953253
3061.247314453125,3073.8497657400126,3041.680514982752,3051.1085837493342,1710027
3080.103271484375,3084.1303552567674,3061.815527145052,3074.796903861952,928235
3111.041015625,3125.0173667954773,3075.7448067368464,3081.9987242014695,1107375
3114.4052734375,3133.0719495068347,3094.7436242760705,3117.4373851134087,1559987
3109.998779296875,3136.103808248738,3100.3812466313184,3135.440570019264,1719623
3102.560546875,3117.437023791389,3089.010546370799,3107.156021923503,1027479
3084.320068359375,3119.3319650167987,3077.971534989241,3111.75157142016,1150390
3087.25732421875,3112.6991126968114,3079.9612416676073,3085.409649551323,986306
3040.401123046875,3107.9614284132763,3030.499280006939,3085.1728235019136,1588815
3032.015380859375,3059.5889236027538,3027.419674734519,3056.7462760208437,1369364
3053.809326171875,3064.84818288203,3035.047803936026,3041.6332252438756,1152449
3125.6806640625,3134.9192692480924,3048.313360350083,3060.5840768679955,1333243
3124.117431640625,3153.396612156072,3117.532010344754,3132.5979515157555,1687418
3130.0869140625,3143.210332401264,3104.171349486738,3104.171349486738,1016555
3120.7529296875,3132.5972933192274,3095.737726231383,3121.226704232769,1374917
3154.296630859375,3163.535236120298,3118.384606533074,3120.7534796769005,1791115
3146.19482421875,3195.135643905209,3138.28269650476,3184.5231399908384,1210372
3142.2626953125,3152.4488494865486,3128.1917281150863,3141.1256825089604,1344224
3116.962890625,3153.1592214431857,3093.8899765719143,3135.4400988229595,5815424
3149.65380859375,3164.814597082769,3124.5437526588116,3140.1783157881127,1177314
3132.218994140625,3160.9295522714256,3124.496328703421,3151.7857942487517,2030661
3116.39453125,3152.4962489980576,3112.746605561031,3141.1256583794893,1861468
3062.76318359375,3116.3471346393853,3051.6769047341945,3107.961232073626,2022849
3103.12890625,3106.8719108074156,3071.007079623587,3082.377670476868,1567196
3066.69580078125,3098.486125182825,3063.426802053845,3089.958181719019,1759366
3040.969970703125,3079.5351803873828,3037.2271972894014,3074.7974339560174,1775689
3076.597412109375,3083.704031125922,3042.5804882842726,3046.3706850930976,2324605
3073.565185546875,3093.7480290632498,3069.11175073074,3089.0102832300745,1371928
3080.530029296875,3085.0783119547996,3056.651834511852,3073.5654497892465,1658544
3070.267578125,3100.0031543386126,3064.2535758976132,3097.95086588233,2273810
3030.74755859375,3054.135166855268,3012.705782585727,3051.844229064185,4156189
3064.635498046875,3068.9311808778966,3030.84288633179,3045.1618291018613,1468186
3081.150146484375,3085.732254912558,3055.710250659973,3068.072224992718,1528452
3110.265625,3113.3202865556796,3077.57070165193,3102.4379819336536,1645987
3091.4599609375,3119.286348450528,3083.441445646011,3111.983780347769,1529603
3070.315673828125,3101.8648927464674,3063.442394535954,3090.3144182110245,1119505
3044.827880859375,3067.9768402660434,3028.933946282861,3059.4810267370217,1978803
3052.17822265625,3063.919569353827,3037.8115033793124,3056.617001719411,863542
3069.456298828125,3084.2525398999214,3048.407406047104,3062.344603762823,1575872
3152.3154296875,3159.7135505384585,3068.1678644566273,3073.799889043455,2672406
3123.7255859375,3168.114314837257,3120.336722388843,3163.818631395345,1687264
3158.615966796875,3164.4866406454635,3128.4984078139746,3140.621733853265,1656681
3169.2119140625,3177.8510571191046,3154.9407461035266,3169.259690488263,1453008
3172.02783203125,3177.325887906941,3152.0768633384073,3156.4203229502164,1848238
3178.08935546875,3204.4838468161774,3152.0766093738266,3152.0766093738266,1789326
3123.391357421875,3173.7940893225123,3116.9478323138437,3173.7940893225123,1407431
3123.82080078125,3145.3947701203024,3112.7476236698058,3145.3947701203024,1110172
3111.888671875,3139.810616222709,3102.5338137176395,3131.9829724526226,1515240
3188.876708984375,3214.555256170947,3124.1550333873106,3134.894241736744,4585146
3355.07177734375,3364.8088460041427,3199.806783075806,3212.216534919477,6306101
3333.1640625,3388.7215240225005,3319.1793190529197,3350.633222493381,2743228
3338.080078125,3363.9972737741514,3307.6760935378643,3318.1766525649687,2600090
3312.49658203125,3357.171730689239,3289.204294976817,3341.086691537694,2405370
3314.650146484375,3329.5804314760544,3288.569756330983,3304.887992131786,1715404
3223.72802734375,3287.46932452124,3214.875049930617,3257.943588697209,3770223
3249.04248046875,3266.939803022727,3227.3647442898523,3235.8826501111553,1680132
3253.25341796875,3260.57520897923,3235.116826411627,3251.674331846241,1272980
3242.86962890625,3274.022585622893,3239.7112226363165,3254.4024733440024,1066803
3251.100341796875,3265.2172517500994,3239.759100099317,3249.234085179482,1701769
3211.38134765625,3248.0375037034178,3188.0287239595573,3239.710966857731,2599831
3274.59619140625,3279.5729528804573,3216.645041422563,3219.9948161769757,2743678
3303.88330078125,3311.4920290868263,3268.423491136275,3268.423491136275,1956167
3292.972412109375,3298.475614093608,3267.0836227477466,3287.5171107877936,1914899
3254.019287109375,3285.8900507101903,3223.4406730625274,3273.20875946373,2026351
3295.748046875,3322.019807609916,3255.2635755209526,3255.2635755209526,2248493
3334.509765625,3338.290179388226,3293.546754535474,3305.701606105365,1853889
3321.63720703125,3340.156538437801,3308.238106129408,3334.509867951021,1634225
3313.884521484375,3318.1913750141016,3278.0419760637765,3316.1814165688593,1794589
3294.3603515625,3316.1815567729504,3282.827507668507,3301.9211790585355,1096701
3300.772705078125,3317.856417801348,3267.466323240682,3290.532010844258,1679974
3301.777587890625,3306.706449046062,3264.5949920972844,3293.020178805358,1190425
3309.960693359375,3317.2345845281875,3287.756515521317,3301.9213262037642,1328445
3288.282958984375,3312.257825806248,3266.7007887782224,3306.706722925421,1843241
3222.579833984375,3263.638417383514,3212.4347061430394,3263.638417383514,2526749
3255.64599609375,3263.398425432339,3227.2687119459924,3230.139947454841,1375579
3236.9833984375,3264.5952104071193,3220.6174940441338,3254.0673454659063,1222012
3252.392333984375,3255.981378713998,3231.0973352552783,3242.582278390072,1330046
3242.34326171875,3266.557398782886,3233.107546025295,3261.724104770866,1152881
3236.170166015625,3240.477020047144,3206.452826465788,3230.1405236391415,1158046
3230.66650390625,3248.324556190314,3215.879687234611,3248.324556190314,1037485
3231.240478515625,3244.0654705896713,3220.5691467244596,3235.9303033542606,944517
3245.40576171875,3261.8198005621944,3237.844933941106,3252.1532128509284,1188200
3212.721435546875,3270.720257504893,3200.135711977882,3255.024262201558,3417652
3234.159912109375,3243.5393289875165,3212.72144524085,3221.5265215025024,1277950
3271.773193359375,3285.507364730973,3225.4027819322255,3233.0115100681496,1828332
3282.157470703125,3299.049813912502,3258.995982498208,3273.2086926547017,1501842
3282.683837890625,3296.082938458856,3252.248924957917,3286.6079536646007,1314818
3306.945556640625,3311.4916796111893,3275.4098661350586,3283.545033556069,1885092
3294.1689453125,3316.277555815986,3287.613096690712,3306.946038884036,1518917
3331.255126953125,3336.088420022539,3297.1353725135796,3313.4057067175654,1783604
3427.107421875,3435.816697761985,3333.505079206273,3342.118787421276,4476016
3414.71240234375,3434.811049564474,3392.843066546033,3417.822907270767,1754929
3407.24755859375,3443.281472747362,3393.417820197691,3416.818344149743,2604721
3443.856201171875,3452.5178098078186,3409.544837624996,3414.713202604317,2952897
3451.36865234375,3463.9543752279824,3421.7950191899013,3426.389042872706,1395753
3451.273193359375,3469.4097853670805,3426.3412501004545,3426.3412501004545,1649396
3431.413818359375,3450.2682193164924,3376.573169971868,3434.524323688856,2004073
3448.976318359375,3477.7844786440887,3412.03322336534,3430.1698167073723,1989083
3423.61328125,3464.6241886605835,3405.907328904635,3447.875314820373,1238778
3431.796875,3440.6498525290804,3384.230112738269,3414.473891599624,1726062
3435.241943359375,3458.8817358287333,3403.0840119522736,3435.9118515841596,1541134
3384.94775390625,3448.162842455387,3375.9513084901437,3445.482975630876,1755753
3377.14697265625,3415.2864071165272,3355.0862685625257,3385.3777067892765,2243791
3363.030517578125,3382.506925648845,3330.7291168883326,3382.506925648845,1948148
3385.90478515625,3395.7148407135537,3328.0494310652844,3336.6631383838926,1788138
3435.289794921875,3468.4524713613364,3398.7771100828772,3401.456976605461,2990768
3465.96435546875,3478.9328172568967,3421.603902467582,3436.86925943559,2075691
3482.18701171875,3521.092163276382,3475.152390556277,3488.5993915952445,4233074
